ini_dat,duration,user,lat_center,lon_center
1475446937,1557,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.35762684,-71.07044399
1475449101,11715,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3577308,-71.0703705272727
1475460937,607,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3577155333333,-71.0708008
1475461678,855,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.35774435,-71.07026295
1475462654,10968,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3577590384615,-71.0705503153846
1475475012,12607,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.357670825,-71.070495675
1475532611,665,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.357345,-71.07025298
1475535966,715,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3576421,-71.0701894666667
1475537077,1347,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3574872333333,-71.0700618
1475538545,415,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3574806,-71.0705841
1475539814,3142,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3575704,-71.0704670875
1475545356,1201,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.357509975,-71.0703848
1475549415,415,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.35745315,-71.070622775
1475552932,3726,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3579785,-71.0705417
1475556820,6681,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3574666,-71.0703261
1475576299,380,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3577332333333,-71.0702433666667
1475577757,844,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3577505666667,-71.0706073166667
1475580156,2401,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.35756038,-71.07046302
1475617102,6931,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3576189,-71.0703852444445
1475624157,245,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3573495333333,-71.0701430333333
1475624645,635,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.357449125,-71.070306175
1475626361,528,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3573953,-71.070419625
1475629724,3291,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3573731666667,-71.0700366666667
1475633445,299,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3576443666667,-71.0708549666667
1475634856,12121,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3576290125,-71.0705351375
1475648781,20692,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.357595425,-71.070501475
1475706830,861,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3576531333333,-71.0702900666667
1475709535,2537,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3574803909091,-71.0704413272727
1475718302,299,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3573326333333,-71.0704061
1475719201,37808,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3576303147059,-71.0704640764706
1475791885,5773,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.35753985,-71.070233925
1475797779,3262,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3575356461538,-71.0706084923077
1475802689,499,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.35758705,-71.070645975
1475805005,742,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.35737572,-71.0706367
1475806575,659,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3573672,-71.0701740333333
1475807640,284,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3575097666667,-71.0705376666667
1475810597,30698,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3577002285714,-71.0702831857143
1475841417,400,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3574929666667,-71.0705840666667
1475842059,503,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.35749305,-71.07052995
1475871744,840,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.357844875,-71.070117875
1475873556,566,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.357526225,-71.07034425
1475874387,675,cf4230c565dcfeb1aef2dd232588b7e421d3bd157a369c5cf4de00727992b4e4,42.3575686,-71.0704835
1475525402,528,f4f3b8a89f23b31a57dcb05c3b9ba6ed35ebf7cae0d82c0e42e7ba36ea4e3705,42.3636053,-71.0876671333333
1475880761,4391,07ca1414d19837cfedddfd2b558301e2593eb339ab5a53b8546a53cfc3bdde64,42.36961604,-71.08727092
1475509109,5424,158605d4f18c55b00ca68a311fa1d6496e618e476c733570c90b226f6f865eca,42.3688321714286,-71.0750597571429
1475761580,475,158605d4f18c55b00ca68a311fa1d6496e618e476c733570c90b226f6f865eca,42.3684714,-71.0753581666667
1475687960,662,2a953076ba17bdbb5755981e81fdd053b4ef243d23bdf78cef73182c69558a28,42.3558065333333,-71.0712032666667
1475767527,1049,2a953076ba17bdbb5755981e81fdd053b4ef243d23bdf78cef73182c69558a28,42.35663895,-71.072050375
1475873512,320,aea18354cabee46715634190322a38192f5aa163f6beeb9729a4678c6c0c3d2b,42.3609387333333,-71.0708503333333
1475350874,248,c5e4f20ef6731acdc174c76971913a9f70a57f549da1aed902306fdb011fc218,42.3679170666667,-71.0712417666667
1475351758,195,c5e4f20ef6731acdc174c76971913a9f70a57f549da1aed902306fdb011fc218,42.3679261333333,-71.0707156666667
1475510329,2955,f21ca1fd4d12d30b85200674437d3a48b4a60604b52f1dfd75a480d72d6cffe2,42.3629747571429,-71.0703773714286
1475757795,429,f21ca1fd4d12d30b85200674437d3a48b4a60604b52f1dfd75a480d72d6cffe2,42.3636558333333,-71.0934664
1475584144,1912,0ef0720bf2a90d4c7dc530cd85ed6586a54c7d057f36802f0e0e1c6b0cadc2b7,42.3664485666667,-71.0851075
1475673763,1259,0ef0720bf2a90d4c7dc530cd85ed6586a54c7d057f36802f0e0e1c6b0cadc2b7,42.3662717,-71.0847661
1475675485,307,0ef0720bf2a90d4c7dc530cd85ed6586a54c7d057f36802f0e0e1c6b0cadc2b7,42.3666105,-71.0849176
1475883380,2679,1f30c7cbd153ee8c748333dc23167f51dd84e2d45768ccf61d550503f4909d29,42.36767252,-71.07613762
1475506816,7222,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.36501576,-71.0875899
1475514161,483,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.3651754333333,-71.0872895
1475531024,385,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.365073175,-71.08742205
1475538604,987,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.36505752,-71.08745254
1475593801,32400,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.3649568,-71.0876309166667
1475680231,31194,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.365031975,-71.087659125
1475767200,32417,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.3649713714286,-71.0876994714286
1475851835,4289,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.36502169,-71.08745826
1475861400,22278,621a2c5d881973fbd05d4df4e69063fc15dec68387c397c666930cebbd1e7acc,42.365000924,-71.08751828
1475337930,1739,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3679561666667,-71.0762171333333
1475339985,2489,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3674906125,-71.076411525
1475343184,1144,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3682054,-71.0761632
1475370810,44563,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3698912875,-71.0714932375
1475438611,65921,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3698773,-71.07150526
1475530385,261,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3688227666667,-71.0726346
1475608816,14662,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3697890666667,-71.0717384333333
1475623927,2907,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3674902153846,-71.0763224384615
1475628230,730,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.36715674,-71.076426
1475703329,7370,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3698643333333,-71.0714893666667
1475869146,1572,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3685397142857,-71.0764525714286
1475871275,306,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3674695333333,-71.0751415
1475871778,3209,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.3675404,-71.07632735
1475875463,720,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.36794914,-71.0762003
1475876328,706,7f58b50b6831988a89d614ecf041e7584774c8f804154d138937f207fac96ce8,42.36839218,-71.07618454
1475755875,15304,8569a4d4aebcb0f9ce9d4b1b29d93d995f2c0d6a983f902c2c7b49076a4c8038,42.3663471666667,-71.0857892333333
1475774398,331,8569a4d4aebcb0f9ce9d4b1b29d93d995f2c0d6a983f902c2c7b49076a4c8038,42.3663419666667,-71.0860910666667
1475302137,273,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369277825,-71.08972675
1475302669,218,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369217,-71.0890071666667
1475303761,750,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691728,-71.0890381333333
1475307210,125,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692608666667,-71.0890064
1475308009,3373,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692741357143,-71.0891298642857
1475312985,1296,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693231428571,-71.0891530714286
1475317696,354,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690082,-71.0893785333333
1475318103,125,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693425666667,-71.0893899333333
1475318793,666,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36934775,-71.0892094333333
1475319584,725,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690596333333,-71.0891
1475321696,250,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369217,-71.08958745
1475322101,719,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369049025,-71.08914645
1475324090,6317,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691718428571,-71.0890898142857
1475332066,5593,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692441875,-71.08911294375
1475337956,5133,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692504142857,-71.0890497714286
1475343893,516,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369155125,-71.0890072
1475345789,136,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693139666667,-71.0892857333333
1475347434,920,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693281857143,-71.0890271
1475355335,2478,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691427285714,-71.0890131071429
1475359164,1404,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36924056,-71.08894217
1475362307,2903,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691412714286,-71.0891019
1475366926,4611,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692097142857,-71.0889982571429
1475372261,2750,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692406166667,-71.0890008833333
1475376337,2092,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690509875,-71.0891580375
1475379011,2265,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36921228,-71.08917842
1475382186,501,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693286833333,-71.0893623833333
1475383600,1946,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692907583333,-71.0894205916667
1475386001,160,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692108666667,-71.0894016666667
1475387320,125,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369121,-71.0897499333333
1475387945,1076,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693239666667,-71.0892997
1475389071,248,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692254,-71.0894085333333
1475390045,1146,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693762222222,-71.0892386333333
1475391494,197,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369282675,-71.089483
1475392964,276,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692267,-71.0893598333333
1475394710,125,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691282666667,-71.0892308
1475395085,875,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693256375,-71.0890930625
1475396085,559,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691955,-71.0889727571429
1475397862,375,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36943734,-71.08944358
1475399404,331,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692993666667,-71.089027
1475401919,125,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690228666667,-71.0894266333333
1475402169,313,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369335775,-71.08947445
1475403357,1101,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692131545455,-71.0893092636364
1475404919,185,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692209333333,-71.0893999333333
1475407230,250,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690565333333,-71.0897344666667
1475408135,1220,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36928575,-71.08923568
1475409593,144,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693167666667,-71.0890302666667
1475410073,665,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692563,-71.0894779
1475410988,250,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692430333333,-71.0895952
1475411613,206,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690961,-71.0895108
1475412766,343,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692081,-71.0891000333333
1475413359,585,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369012675,-71.0888795
1475414322,10110,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692330846154,-71.0891190192308
1475425198,1762,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692334666667,-71.0890072
1475427581,629,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36928498,-71.08907224
1475428443,2383,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36912645,-71.088994925
1475433938,123,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3570776,-71.0922699
1475435735,2912,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36926491875,-71.089107525
1475440043,6784,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692537071429,-71.0890339714286
1475450222,4352,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36916425,-71.08894455
1475455789,1045,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36928858,-71.08920844
1475456961,387,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691975333333,-71.0890381333333
1475461062,1344,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36914845,-71.089076825
1475466459,199,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3694076333333,-71.0892547333333
1475467761,147,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692787,-71.0894598
1475468158,125,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692175,-71.0895178
1475468510,898,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369295775,-71.0891992
1475469874,284,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369234025,-71.08921045
1475470476,784,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691205666667,-71.0891285666667
1475472175,356,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692633666667,-71.0896416333333
1475473280,125,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690398333333,-71.0895642333333
1475474405,375,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691881333333,-71.0893471333333
1475482644,1010,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691780666667,-71.0890690333333
1475485698,496,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691683333333,-71.0890845666667
1475489085,356,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691878,-71.0890535666667
1475491309,1370,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36915595,-71.08908455
1475533891,5833,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369192,-71.089109175
1475540758,9390,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692752,-71.089101904
1475553797,266,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691480333333,-71.0890381666667
1475556737,333,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690351,-71.0889407333333
1475557268,250,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693617666667,-71.0891309666667
1475558143,1158,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690674,-71.0893630666667
1475559406,125,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693456333333,-71.0894713666667
1475560255,275,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691878,-71.0890535666667
1475560646,1053,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36913515,-71.08935685
1475562063,395,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36915504,-71.08913714
1475564205,331,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693131333333,-71.0892083666667
1475565074,373,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691091333333,-71.0891
1475567820,779,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692611666667,-71.0889762333333
1475568945,274,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692308666667,-71.0893785333333
1475569718,198,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3694551333333,-71.0895332666667
1475571589,386,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369344425,-71.089479525
1475618557,3234,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36934548,-71.08913228
1475623804,1716,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692693625,-71.0891058625
1475625645,6483,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36915589,-71.08907683
1475632378,749,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692162333333,-71.0894018166667
1475633157,595,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692661,-71.0891091
1475635426,1093,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692166,-71.0890629
1475637643,378,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369129675,-71.0894018
1475639332,2993,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36923859,-71.08924624
1475644394,1435,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691627333333,-71.08948685
1475646964,276,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690844,-71.0891
1475647976,324,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.369259775,-71.0890768
1475648755,1039,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691834285714,-71.0891729857143
1475650431,124,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3690804,-71.0896571
1475650601,579,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36920274,-71.08915576
1475651226,250,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692466666667,-71.0894514666667
1475651760,616,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3693084625,-71.089117475
1475655194,682,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36938115,-71.089414025
1475658579,600,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.36939912,-71.08948068
1475660796,2583,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691989166667,-71.0893010166667
1475663770,1509,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3691594818182,-71.0892639
1475703845,633,c7f7741fca123c0a2dd2cd262996df96d3f4b6c127ac66eca365ea3929a6f762,42.3692383285714,-71.0891530714286
